RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
1,18,0,0,5649,0,0,0
1,23,0,0,5649,0,0,0
1,42,0,1987,5649,7,0,3
2,20,0,1988,5649,7,5,1
2,21,0,0,5649,0,0,0
2,25,0,0,5649,0,0,0
2,22,0,0,5649,0,0,0
2,24,0,0,5649,0,0,0
2,19,0,0,5649,0,0,0
2,18,0,0,5649,0,0,0
2,23,0,0,5649,0,0,0
2,42,0,0,5649,0,0,0
0,20,6,1989,6104,7,4,14
0,21,3,1988,6104,7,19,2
0,25,0,0,6104,0,0,0
0,22,7,1989,6104,7,12,1
0,24,7,1989,6104,7,12,1
0,19,5,1989,6104,7,1,52
0,18,5,1989,6104,7,1,1
0,23,7,1989,6104,7,12,1
0,42,3,1988,6104,7,19,4
1,20,0,1989,6104,7,0,148
1,21,0,1988,6104,7,0,3
1,25,0,0,6104,0,0,0
1,22,0,1989,6104,7,0,2
1,24,0,1989,6104,7,0,1
1,19,0,1989,6104,7,0,49
1,18,0,1989,6104,7,0,2
1,23,0,1989,6104,7,0,1
1,42,0,1989,6104,7,0,24
2,20,0,1988,6104,7,20,3
2,21,0,0,6104,0,0,0
2,25,0,0,6104,0,0,0
2,22,0,0,6104,0,0,0
2,24,0,0,6104,0,0,0
2,19,0,0,6104,0,0,0
2,18,0,0,6104,0,0,0
2,23,0,0,6104,0,0,0
2,42,0,1988,6104,7,5,1
0,12,7,1988,2033,7,4,8
0,13,2,1989,2033,7,20,138
0,14,7,1986,2033,4,2,3
0,15,16,1987,2033,7,19,76
0,8,11,1985,2033,4,2,16
0,9,11,1985,2033,4,2,51
0,10,2,1985,2033,4,14,1
0,11,5,1985,2033,4,2,8
1,12,0,1988,2033,7,0,60
1,13,0,1985,2033,4,0,1110
1,14,0,1988,2033,7,0,12
1,15,0,1987,2033,7,0,76
1,8,0,1985,2033,4,0,48
1,9,0,1985,2033,4,0,154
1,10,0,1985,2033,4,0,1
1,11,0,1985,2033,4,0,8
2,12,0,1985,2033,4,7,4
2,13,0,1986,2033,4,8,132
2,14,0,1985,2033,4,7,2
2,15,0,1985,2033,4,7,65
2,8,0,1985,2033,4,7,14
2,9,0,1985,2033,4,9,30
2,10,0,0,2033,0,0,0
2,11,0,1988,2033,7,5,7
0,20,6,1989,5353,7,4,18
0,21,15,1987,5353,7,9,1
0,25,0,0,5353,0,0,0
0,22,8,1987,5353,7,4,2
0,24,4,1988,5353,7,20,9
0,19,8,1989,5353,7,1,4
0,18,8,1989,5353,7,1,1
0,23,3,1987,5353,19,1,1
0,42,4,1987,5353,19,7,7
1,20,0,1990,5353,7,0,168
1,21,0,1990,5353,7,0,4
1,25,0,0,5353,0,0,0
1,22,0,1987,5353,7,0,4
1,24,0,1988,5353,7,0,10
1,19,0,1989,5353,7,0,4
1,18,0,1989,5353,7,0,1
1,23,0,1987,5353,7,0,2
1,42,0,1987,5353,7,0,24
2,20,0,1988,5353,7,10,11
2,21,0,1987,5353,7,9,1
2,25,0,0,5353,0,0,0
2,22,0,0,5353,0,0,0
2,24,0,0,5353,0,0,0
2,19,0,0,5353,0,0,0
2,18,0,0,5353,0,0,0
2,23,0,0,5353,0,0,0
2,42,0,1988,5353,7,5,3
0,43,14,1988,5399,7,9,11
0,44,19,1988,5399,7,5,2
1,43,0,1990,5399,7,0,81
1,44,0,1989,5399,7,0,7
2,43,0,1988,5399,7,5,6
2,44,0,1988,5399,7,5,2
0,12,18,1990,5675,7,18,6
0,13,18,1990,5675,7,18,106
0,14,18,1988,5675,10,15,2
0,15,18,1990,5675,7,18,62
0,8,11,1987,5675,10,11,5
0,9,11,1987,5675,10,11,17
0,10,13,1988,5675,10,17,1
0,11,11,1987,5675,10,11,6
1,12,0,1990,5675,7,0,59
1,13,0,1990,5675,7,0,521
1,14,0,1989,5675,7,0,5
1,15,0,1990,5675,7,0,62
1,8,0,1989,5675,7,0,11
1,9,0,1987,5675,10,0,33
1,10,0,1988,5675,10,0,1
1,11,0,1987,5675,10,0,6
2,12,0,1987,5675,10,17,5
2,13,0,1990,5675,7,9,35
2,14,0,0,5675,0,0,0
2,15,0,1988,5675,10,7,15
2,8,0,1987,5675,10,17,5
2,9,0,1987,5675,10,12,14
2,10,0,0,5675,0,0,0
2,11,0,1987,5675,10,12,4
0,20,6,1989,8379,7,4,9
0,21,11,1989,8379,7,13,1
0,25,5,1990,8379,7,4,1
0,22,2,1989,8379,7,20,1
0,24,0,0,8379,0,0,0
0,19,1,1989,8379,7,12,66
0,18,10,1989,8379,7,5,2
0,23,0,0,8379,0,0,0
0,42,15,1990,8379,7,17,1
1,20,0,1989,8379,7,0,86
1,21,0,1989,8379,7,0,1
1,25,0,1990,8379,7,0,1
1,22,0,1989,8379,7,0,2
1,24,0,0,8379,0,0,0
1,19,0,1989,8379,7,0,83
1,18,0,1989,8379,7,0,3
1,23,0,0,8379,0,0,0
1,42,0,1990,8379,7,0,1
2,20,0,1990,8379,7,9,6
2,21,0,0,8379,0,0,0
2,25,0,0,8379,0,0,0
2,22,0,0,8379,0,0,0
2,24,0,0,8379,0,0,0
2,19,0,0,8379,0,0,0
2,18,0,0,8379,0,0,0
2,23,0,0,8379,0,0,0
2,42,0,0,8379,0,0,0
0,8,5,1990,8568,7,4,23
0,9,7,1990,8568,7,20,126
0,10,1,1990,8568,7,17,1
0,11,5,1990,8568,7,4,43
0,12,6,1990,8568,7,5,5
0,13,2,1990,8568,7,1,42
0,14,0,0,8568,0,0,0
0,15,2,1990,8568,7,1,26
1,8,0,1990,8568,7,0,260
1,9,0,1990,8568,7,0,1070
1,10,0,1990,8568,7,0,9
1,11,0,1990,8568,7,0,43
1,12,0,1990,8568,7,0,37
1,13,0,1990,8568,7,0,239
1,14,0,0,8568,0,0,0
1,15,0,1990,8568,7,0,26
2,8,0,1990,8568,7,9,19
2,9,0,1990,8568,7,9,31
2,10,0,0,8568,0,0,0
2,11,0,1990,8568,7,9,17
2,12,0,1990,8568,7,9,3
2,13,0,1990,8568,7,9,29
2,14,0,0,8568,0,0,0
2,15,0,1990,8568,7,9,13
0,20,16,1989,8389,7,2,8
0,21,10,1990,8389,7,4,1
0,25,0,0,8389,0,0,0
0,22,0,0,8389,0,0,0
0,24,0,0,8389,0,0,0
0,19,0,0,8389,0,0,0
0,18,0,0,8389,0,0,0
0,23,0,0,8389,0,0,0
0,42,0,0,8389,0,0,0
1,20,0,1989,8389,7,0,42
1,21,0,1990,8389,7,0,1
1,25,0,0,8389,0,0,0
1,22,0,0,8389,0,0,0
1,24,0,0,8389,0,0,0
1,19,0,0,8389,0,0,0
1,18,0,0,8389,0,0,0
1,23,0,0,8389,0,0,0
1,42,0,0,8389,0,0,0
2,20,0,1990,8389,7,9,1
2,21,0,0,8389,0,0,0
2,25,0,0,8389,0,0,0
2,22,0,0,8389,0,0,0
2,24,0,0,8389,0,0,0
2,19,0,0,8389,0,0,0
2,18,0,0,8389,0,0,0
2,23,0,0,8389,0,0,0
2,42,0,0,8389,0,0,0
0,20,2,1986,2396,14,13,8
0,21,16,1988,2396,14,16,1
0,25,5,1986,2396,14,15,1
0,22,4,1987,2396,14,5,1
0,24,0,0,2396,0,0,0
0,19,11,1985,2396,14,12,40
0,18,11,1985,2396,14,12,1
0,23,0,0,2396,0,0,0
0,42,0,0,2396,0,0,0
1,20,0,1985,2396,14,0,62
1,21,0,1988,2396,14,0,1
1,25,0,1986,2396,14,0,1
1,22,0,1987,2396,14,0,1
1,24,0,0,2396,0,0,0
1,19,0,1985,2396,14,0,40
1,18,0,1987,2396,14,0,3
1,23,0,0,2396,0,0,0
1,42,0,0,2396,0,0,0
2,20,0,1986,2396,14,16,7
2,21,0,0,2396,0,0,0
2,25,0,0,2396,0,0,0
2,22,0,0,2396,0,0,0
2,24,0,0,2396,0,0,0
2,19,0,1987,2396,14,15,26
2,18,0,1986,2396,14,16,1
2,23,0,0,2396,0,0,0
2,42,0,0,2396,0,0,0
0,12,6,1989,3417,7,4,10
0,13,12,1990,3417,7,12,120
0,14,4,1986,3417,15,5,1
0,15,15,1987,3417,15,5,45
0,8,15,1986,3417,15,10,9
0,9,4,1986,3417,15,5,33
0,10,8,1986,3417,15,17,1
0,11,8,1989,3417,7,1,7
1,12,0,1989,3417,7,0,73
1,13,0,1989,3417,7,0,802
1,14,0,1990,3417,7,0,4
1,15,0,1987,3417,15,0,45
1,8,0,1986,3417,15,0,25
1,9,0,1986,3417,15,0,80
1,10,0,1986,3417,15,0,1
1,11,0,1989,3417,7,0,7
2,12,0,1990,3417,7,9,6
2,13,0,1990,3417,7,9,52
2,14,0,0,3417,0,0,0
2,15,0,1990,3417,7,9,14
2,8,0,0,3417,0,0,0
2,9,0,0,3417,0,0,0
2,10,0,0,3417,0,0,0
2,11,0,0,3417,0,0,0
0,12,1,1987,6097,8,9,5
0,13,10,1990,6097,7,4,63
0,14,1,1987,6097,8,9,1
0,15,10,1990,6097,7,4,45
0,8,0,0,6097,0,0,0
0,9,0,0,6097,0,0,0
0,10,0,0,6097,0,0,0
0,11,0,0,6097,0,0,0
1,12,0,1990,6097,7,0,32
1,13,0,1990,6097,7,0,248
1,14,0,1987,6097,8,0,2
1,15,0,1990,6097,7,0,45
1,8,0,0,6097,0,0,0
1,9,0,0,6097,0,0,0
1,10,0,0,6097,0,0,0
1,11,0,0,6097,0,0,0
2,12,0,1990,6097,7,9,2
2,13,0,1990,6097,7,9,14
2,14,0,0,6097,0,0,0
2,15,0,1990,6097,7,9,8
2,8,0,0,6097,0,0,0
2,9,0,0,6097,0,0,0
2,10,0,0,6097,0,0,0
2,11,0,0,6097,0,0,0
0,12,11,1990,5985,7,17,8
0,13,14,1990,5985,7,8,159
0,14,3,1989,5985,19,20,2
0,15,1,1990,5985,7,17,71
0,8,17,1988,5985,19,5,7
0,9,8,1988,5985,19,4,29
0,10,0,0,5985,0,0,0
0,11,8,1988,5985,19,4,8
1,12,0,1990,5985,7,0,95
1,13,0,1990,5985,7,0,1671
1,14,0,1990,5985,7,0,16
1,15,0,1990,5985,7,0,71
1,8,0,1988,5985,19,0,23
1,9,0,1988,5985,19,0,94
1,10,0,0,5985,0,0,0
1,11,0,1988,5985,19,0,8
2,12,0,1990,5985,7,9,6
2,13,0,1990,5985,7,9,97
2,14,0,1990,5985,7,9,1
2,15,0,1990,5985,7,9,36
2,8,0,1990,5985,7,9,1
2,9,0,1990,5985,7,9,3
2,10,0,0,5985,0,0,0
2,11,0,1990,5985,7,9,3
0,12,12,1990,5716,7,12,9
0,13,8,1990,5716,7,9,117
0,14,4,1989,5716,13,19,2
0,15,8,1990,5716,7,9,50
0,8,15,1988,5716,13,11,7
0,9,19,1988,5716,13,16,21
0,10,1,1988,5716,13,19,1
0,11,19,1988,5716,13,16,10
1,12,0,1990,5716,7,0,97
1,13,0,1990,5716,7,0,1157
1,14,0,1989,5716,13,0,5
1,15,0,1990,5716,7,0,50
1,8,0,1988,5716,13,0,36
1,9,0,1988,5716,13,0,102
1,10,0,1988,5716,13,0,3
1,11,0,1988,5716,13,0,10
2,12,0,1989,5716,13,16,3
2,13,0,1990,5716,7,9,42
2,14,0,1989,5716,13,16,1
2,15,0,1990,5716,7,9,33
2,8,0,1989,5716,13,16,6
2,9,0,1989,5716,13,16,32
2,10,0,0,5716,0,0,0
2,11,0,1989,5716,13,16,6
0,43,5,1988,5606,4,18,9
0,44,2,1988,5606,4,3,2
1,43,0,1988,5606,4,0,70
1,44,0,1989,5606,4,0,5
2,43,0,1987,5606,4,9,2
2,44,0,0,5606,0,0,0
0,20,17,1990,5393,7,2,3
0,21,14,1988,5393,6,14,1
0,25,0,0,5393,0,0,0
0,22,8,1990,5393,7,9,1
0,24,8,1990,5393,7,9,2
0,19,0,0,5393,0,0,0
0,18,0,0,5393,0,0,0
0,23,16,1989,5393,6,13,1
0,42,18,1988,5393,6,20,1
1,20,0,1990,5393,7,0,11
1,21,0,1990,5393,7,0,2
1,25,0,0,5393,0,0,0
1,22,0,1990,5393,7,0,1
1,24,0,1990,5393,7,0,2
1,19,0,0,5393,0,0,0
1,18,0,0,5393,0,0,0
1,23,0,1989,5393,6,0,1
1,42,0,1988,5393,6,0,2
2,20,0,1988,5393,6,17,1
2,21,0,0,5393,0,0,0
2,25,0,0,5393,0,0,0
2,22,0,0,5393,0,0,0
2,24,0,0,5393,0,0,0
2,19,0,0,5393,0,0,0
2,18,0,0,5393,0,0,0
2,23,0,0,5393,0,0,0
2,42,0,0,5393,0,0,0
0,20,5,1987,1919,15,13,9
0,21,3,1988,1919,15,4,2
0,25,0,0,1919,0,0,0
0,22,16,1985,1919,15,17,1
0,24,0,0,1919,0,0,0
0,19,0,0,1919,0,0,0
0,18,0,0,1919,0,0,0
0,23,16,1985,1919,15,17,1
0,42,5,1987,1919,15,13,6
1,20,0,1985,1919,15,0,48
1,21,0,1988,1919,15,0,10
1,25,0,0,1919,0,0,0
1,22,0,1989,1919,15,0,4
1,24,0,0,1919,0,0,0
1,19,0,0,1919,0,0,0
1,18,0,0,1919,0,0,0
1,23,0,1985,1919,15,0,1
1,42,0,1986,1919,15,0,16
2,20,0,1986,1919,15,12,4
2,21,0,0,1919,0,0,0
2,25,0,0,1919,0,0,0
2,22,0,0,1919,0,0,0
2,24,0,0,1919,0,0,0
2,19,0,0,1919,0,0,0
2,18,0,0,1919,0,0,0
2,23,0,0,1919,0,0,0
2,42,0,1986,1919,15,12,1
0,20,4,1987,6094,8,20,2
0,21,13,1990,6094,7,13,2
0,25,0,0,6094,0,0,0
0,22,8,1987,6094,8,9,1
0,24,8,1989,6094,8,2,1
0,19,0,0,6094,0,0,0
0,18,0,0,6094,0,0,0
0,23,8,1989,6094,8,2,1
0,42,7,1987,6094,8,5,1
1,20,0,1989,6094,8,0,15
1,21,0,1990,6094,7,0,7
1,25,0,0,6094,0,0,0
1,22,0,1987,6094,8,0,1
1,24,0,1989,6094,8,0,1
1,19,0,0,6094,0,0,0
1,18,0,0,6094,0,0,0
1,23,0,1989,6094,8,0,1
1,42,0,1987,6094,8,0,2
2,20,0,1989,6094,8,5,2
2,21,0,1989,6094,8,5,1
2,25,0,0,6094,0,0,0
2,22,0,0,6094,0,0,0
2,24,0,0,6094,0,0,0
2,19,0,0,6094,0,0,0
2,18,0,0,6094,0,0,0
2,23,0,0,6094,0,0,0
2,42,0,0,6094,0,0,0
0,20,13,1988,2394,18,6,12
0,21,8,1985,2394,1,7,1
0,25,0,0,2394,0,0,0
0,22,5,1986,2394,1,3,1
0,24,16,1985,2394,1,2,1
0,19,0,0,2394,0,0,0
0,18,9,1988,2394,18,1,1
0,23,16,1985,2394,1,2,1
0,42,6,1989,2394,7,4,5
1,20,0,1990,2394,7,0,102
1,21,0,1990,2394,7,0,4
1,25,0,0,2394,0,0,0
1,22,0,1986,2394,1,0,2
1,24,0,1985,2394,1,0,1
1,19,0,0,2394,0,0,0
1,18,0,1988,2394,18,0,1
1,23,0,1985,2394,1,0,1
1,42,0,1986,2394,1,0,17
2,20,0,1990,2394,7,9,9
2,21,0,1990,2394,7,9,1
2,25,0,0,2394,0,0,0
2,22,0,0,2394,0,0,0
2,24,0,0,2394,0,0,0
2,19,0,0,2394,0,0,0
2,18,0,0,2394,0,0,0
2,23,0,0,2394,0,0,0
2,42,0,0,2394,0,0,0
0,0,12,1990,9599,7,12,45
0,1,14,1990,9599,7,8,31
0,2,1,1990,9599,7,17,82.8
0,4,14,1990,9599,7,8,392
0,5,1,1990,9599,7,17,4
0,3,15,1990,9599,7,17,2
0,6,1,1990,9599,7,17,148.5
0,7,3,1990,9599,7,8,72
0,8,17,1990,9599,7,2,3
0,9,0,0,9599,0,0,0
0,10,0,0,9599,0,0,0
0,11,0,0,9599,0,0,0
1,0,0,1990,9599,7,0,609
1,1,0,1990,9599,7,0,406
1,2,0,1990,9599,7,0,66.7
1,4,0,1990,9599,7,0,4721
1,5,0,1990,9599,7,0,27
1,3,0,1990,9599,7,0,8
1,6,0,1990,9599,7,0,99.2
1,7,0,1990,9599,7,0,72
1,8,0,1990,9599,7,0,8
1,9,0,0,9599,0,0,0
1,10,0,0,9599,0,0,0
1,11,0,0,9599,0,0,0
2,0,0,1990,9599,7,9,38
2,1,0,1990,9599,7,9,23
2,2,0,1990,9599,7,9,60.5
2,4,0,1990,9599,7,9,269
2,5,0,1990,9599,7,9,1
2,3,0,0,9599,0,0,0
2,6,0,1990,9599,7,9,90.8
2,7,0,1990,9599,7,9,36
2,8,0,0,9599,0,0,0
2,9,0,0,9599,0,0,0
2,10,0,0,9599,0,0,0
2,11,0,0,9599,0,0,0
0,20,13,1990,9945,7,13,4
0,21,13,1990,9945,7,13,2
0,25,0,0,9945,0,0,0
0,22,10,1990,9945,7,4,1
0,24,0,0,9945,0,0,0
0,19,0,0,9945,0,0,0
0,18,0,0,9945,0,0,0
0,23,0,0,9945,0,0,0
0,42,3,1990,9945,7,8,2
1,20,0,1990,9945,7,0,30
1,21,0,1990,9945,7,0,7
1,25,0,0,9945,0,0,0
1,22,0,1990,9945,7,0,2
1,24,0,0,9945,0,0,0
1,19,0,0,9945,0,0,0
1,18,0,0,9945,0,0,0
1,23,0,0,9945,0,0,0
1,42,0,1990,9945,7,0,7
2,20,0,1990,9945,7,9,5
2,21,0,1990,9945,7,9,2
2,25,0,0,9945,0,0,0
2,22,0,0,9945,0,0,0
2,24,0,0,9945,0,0,0
2,19,0,0,9945,0,0,0
2,18,0,0,9945,0,0,0
2,23,0,0,9945,0,0,0
2,42,0,0,9945,0,0,0
0,43,14,1990,9917,7,8,8
0,44,4,1990,9917,7,1,1
1,43,0,1990,9917,7,0,40
1,44,0,1990,9917,7,0,2
2,43,0,1990,9917,7,9,2
2,44,0,0,9917,0,0,0
0,20,2,1990,10178,7,1,5
0,21,2,1990,10178,7,1,1
0,25,0,0,10178,0,0,0
0,22,0,0,10178,0,0,0
0,24,0,0,10178,0,0,0
0,19,17,1990,10178,7,2,14
0,18,17,1990,10178,7,2,2
0,23,0,0,10178,0,0,0
0,42,0,0,10178,0,0,0
1,20,0,1990,10178,7,0,44
1,21,0,1990,10178,7,0,2
1,25,0,0,10178,0,0,0
1,22,0,0,10178,0,0,0
1,24,0,0,10178,0,0,0
1,19,0,1990,10178,7,0,14
1,18,0,1990,10178,7,0,2
1,23,0,0,10178,0,0,0
1,42,0,0,10178,0,0,0
2,20,0,1990,10178,7,9,3
2,21,0,0,10178,0,0,0
2,25,0,0,10178,0,0,0
2,22,0,0,10178,0,0,0
2,24,0,0,10178,0,0,0
2,19,0,0,10178,0,0,0
2,18,0,0,10178,0,0,0
2,23,0,0,10178,0,0,0
2,42,0,0,10178,0,0,0
0,8,16,1990,9700,7,15,22
0,9,15,1990,9700,7,17,79
0,10,5,1990,9700,7,4,2
0,11,17,1990,9700,7,2,53
0,12,16,1990,9700,7,15,4
0,13,16,1990,9700,7,15,27
0,14,0,0,9700,0,0,0
0,15,16,1990,9700,7,15,14
1,8,0,1990,9700,7,0,79
1,9,0,1990,9700,7,0,315
1,10,0,1990,9700,7,0,6
1,11,0,1990,9700,7,0,53
1,12,0,1990,9700,7,0,11
1,13,0,1990,9700,7,0,63
1,14,0,0,9700,0,0,0
1,15,0,1990,9700,7,0,14
2,8,0,0,9700,0,0,0
2,9,0,0,9700,0,0,0
2,10,0,0,9700,0,0,0
2,11,0,0,9700,0,0,0
2,12,0,0,9700,0,0,0
2,13,0,0,9700,0,0,0
2,14,0,0,9700,0,0,0
2,15,0,0,9700,0,0,0
0,20,18,1990,10058,7,18,1
0,21,0,0,10058,0,0,0
0,25,0,0,10058,0,0,0
0,22,0,0,10058,0,0,0
0,24,0,0,10058,0,0,0
0,19,0,0,10058,0,0,0
0,18,0,0,10058,0,0,0
0,23,0,0,10058,0,0,0
0,42,0,0,10058,0,0,0
1,20,0,1990,10058,7,0,1
1,21,0,0,10058,0,0,0
1,25,0,0,10058,0,0,0
1,22,0,0,10058,0,0,0
1,24,0,0,10058,0,0,0
1,19,0,0,10058,0,0,0
1,18,0,0,10058,0,0,0
1,23,0,0,10058,0,0,0
1,42,0,0,10058,0,0,0
2,20,0,0,10058,0,0,0
2,21,0,0,10058,0,0,0
2,25,0,0,10058,0,0,0
2,22,0,0,10058,0,0,0
2,24,0,0,10058,0,0,0
2,19,0,0,10058,0,0,0
2,18,0,0,10058,0,0,0
2,23,0,0,10058,0,0,0
2,42,0,0,10058,0,0,0
0,8,4,1990,9641,7,1,1
0,9,15,1990,9641,7,17,11
0,10,0,0,9641,0,0,0
0,11,15,1990,9641,7,17,11
0,12,16,1990,9641,7,15,1
0,13,16,1990,9641,7,15,6
0,14,0,0,9641,0,0,0
0,15,16,1990,9641,7,15,6
1,8,0,1990,9641,7,0,3
1,9,0,1990,9641,7,0,11
1,10,0,0,9641,0,0,0
1,11,0,1990,9641,7,0,11
1,12,0,1990,9641,7,0,1
1,13,0,1990,9641,7,0,6
1,14,0,0,9641,0,0,0
1,15,0,1990,9641,7,0,6
2,8,0,1990,9641,7,9,1
2,9,0,1990,9641,7,9,4
2,10,0,0,9641,0,0,0
2,11,0,1990,9641,7,9,4
2,12,0,0,9641,0,0,0
2,13,0,0,9641,0,0,0
2,14,0,0,9641,0,0,0
2,15,0,0,9641,0,0,0
0,20,4,1990,7102,7,1,10
0,21,15,1990,7102,7,17,2
0,25,0,0,7102,0,0,0
0,22,14,1989,7102,9,4,3
0,24,0,0,7102,0,0,0
0,19,0,0,7102,0,0,0
0,18,18,1989,7102,9,19,1
0,23,0,0,7102,0,0,0
0,42,11,1988,7102,9,8,1
1,20,0,1988,7102,9,0,98
1,21,0,1990,7102,7,0,4
1,25,0,0,7102,0,0,0
1,22,0,1989,7102,9,0,3
1,24,0,0,7102,0,0,0
1,19,0,0,7102,0,0,0
1,18,0,1989,7102,9,0,1
1,23,0,0,7102,0,0,0
1,42,0,1989,7102,9,0,2
2,20,0,1988,7102,9,20,8
2,21,0,0,7102,0,0,0
2,25,0,0,7102,0,0,0
2,22,0,1988,7102,9,20,1
2,24,0,0,7102,0,0,0
2,19,0,0,7102,0,0,0
2,18,0,0,7102,0,0,0
2,23,0,0,7102,0,0,0
2,42,0,0,7102,0,0,0
0,20,14,1986,2202,17,15,7
0,21,7,1989,2202,11,2,1
0,25,3,1985,2202,17,3,1
0,22,2,1987,2202,20,9,2
0,24,15,1988,2202,20,16,1
0,19,3,1988,2202,20,17,75
0,18,3,1985,2202,17,3,1
0,23,2,1987,2202,20,9,1
0,42,0,0,2202,0,0,0
1,20,0,1988,2202,20,0,58
1,21,0,1989,2202,11,0,4
1,25,0,1985,2202,17,0,1
1,22,0,1987,2202,20,0,4
1,24,0,1988,2202,20,0,1
1,19,0,1988,2202,20,0,102
1,18,0,1985,2202,17,0,3
1,23,0,1987,2202,20,0,2
1,42,0,0,2202,0,0,0
2,20,0,1985,2202,17,4,6
2,21,0,0,2202,0,0,0
2,25,0,0,2202,0,0,0
2,22,0,0,2202,0,0,0
2,24,0,0,2202,0,0,0
2,19,0,0,2202,0,0,0
2,18,0,0,2202,0,0,0
2,23,0,0,2202,0,0,0
2,42,0,0,2202,0,0,0
0,20,4,1990,8450,9,20,7
0,21,7,1989,8450,9,16,1
0,25,3,1989,8450,9,7,1
0,22,6,1989,8450,9,14,1
0,24,6,1989,8450,9,14,20
0,19,3,1989,8450,9,7,17
0,18,3,1989,8450,9,7,2
0,23,6,1989,8450,9,14,1
0,42,0,0,8450,0,0,0
1,20,0,1989,8450,9,0,44
1,21,0,1989,8450,9,0,1
1,25,0,1989,8450,9,0,1
1,22,0,1989,8450,9,0,1
1,24,0,1989,8450,9,0,20
1,19,0,1989,8450,9,0,17
1,18,0,1989,8450,9,0,3
1,23,0,1989,8450,9,0,1
1,42,0,0,8450,0,0,0
2,20,0,1989,8450,9,2,1
2,21,0,0,8450,0,0,0
2,25,0,0,8450,0,0,0
2,22,0,0,8450,0,0,0
2,24,0,0,8450,0,0,0
2,19,0,0,8450,0,0,0
2,18,0,0,8450,0,0,0
2,23,0,0,8450,0,0,0
2,42,0,0,8450,0,0,0
0,20,2,1990,10145,9,20,2
0,21,0,0,10145,0,0,0
0,25,0,0,10145,0,0,0
0,22,0,0,10145,0,0,0
0,24,0,0,10145,0,0,0
0,19,0,0,10145,0,0,0
0,18,0,0,10145,0,0,0
0,23,0,0,10145,0,0,0
0,42,0,0,10145,0,0,0
1,20,0,1990,10145,7,0,3
1,21,0,0,10145,0,0,0
1,25,0,0,10145,0,0,0
1,22,0,0,10145,0,0,0
1,24,0,0,10145,0,0,0
1,19,0,0,10145,0,0,0
1,18,0,0,10145,0,0,0
1,23,0,0,10145,0,0,0
1,42,0,0,10145,0,0,0
2,20,0,0,10145,0,0,0
2,21,0,0,10145,0,0,0
2,25,0,0,10145,0,0,0
2,22,0,0,10145,0,0,0
2,24,0,0,10145,0,0,0
2,19,0,0,10145,0,0,0
2,18,0,0,10145,0,0,0
2,23,0,0,10145,0,0,0
2,42,0,0,10145,0,0,0
0,8,14,1988,2117,15,3,5
0,9,13,1988,2117,15,19,34
0,10,14,1988,2117,15,3,1
0,11,13,1986,2117,15,3,27
0,12,5,1986,2117,15,14,1
0,13,5,1986,2117,15,14,12
0,14,0,0,2117,0,0,0
0,15,5,1986,2117,15,14,12
1,8,0,1988,2117,15,0,14
1,9,0,1988,2117,15,0,85
1,10,0,1988,2117,15,0,1
1,11,0,1986,2117,15,0,27
1,12,0,1986,2117,15,0,1
1,13,0,1986,2117,15,0,12
1,14,0,0,2117,0,0,0
1,15,0,1986,2117,15,0,12
2,8,0,0,2117,0,0,0
2,9,0,0,2117,0,0,0
2,10,0,0,2117,0,0,0
2,11,0,0,2117,0,0,0
2,12,0,0,2117,0,0,0
2,13,0,0,2117,0,0,0
2,14,0,0,2117,0,0,0
2,15,0,0,2117,0,0,0
0,0,0,0,9606,0,0,0
0,1,0,0,9606,0,0,0
0,2,0,0,9606,0,0,0
0,4,0,0,9606,0,0,0
0,5,0,0,9606,0,0,0
0,3,0,0,9606,0,0,0
0,6,0,0,9606,0,0,0
0,7,0,0,9606,0,0,0
0,8,0,0,9606,0,0,0
0,9,0,0,9606,0,0,0
0,10,0,0,9606,0,0,0
0,11,0,0,9606,0,0,0
1,0,0,0,9606,0,0,0
1,1,0,0,9606,0,0,0
1,2,0,0,9606,0,0,0
1,4,0,0,9606,0,0,0
1,5,0,0,9606,0,0,0
1,3,0,0,9606,0,0,0
1,6,0,0,9606,0,0,0
1,7,0,0,9606,0,0,0
1,8,0,0,9606,0,0,0
1,9,0,0,9606,0,0,0
1,10,0,0,9606,0,0,0
1,11,0,0,9606,0,0,0
2,0,0,0,9606,0,0,0
2,1,0,0,9606,0,0,0
2,2,0,0,9606,0,0,0
2,4,0,0,9606,0,0,0
2,5,0,0,9606,0,0,0
2,3,0,0,9606,0,0,0
2,6,0,0,9606,0,0,0
2,7,0,0,9606,0,0,0
2,8,0,0,9606,0,0,0
2,9,0,0,9606,0,0,0
2,10,0,0,9606,0,0,0
2,11,0,0,9606,0,0,0
0,43,0,0,9924,0,0,0
0,44,0,0,9924,0,0,0
1,43,0,0,9924,0,0,0
1,44,0,0,9924,0,0,0
2,43,0,0,9924,0,0,0
2,44,0,0,9924,0,0,0
0,12,12,1987,1883,8,2,8
0,13,3,1985,1883,8,2,100
0,14,13,1987,1883,8,19,2
0,15,3,1987,1883,8,11,55
0,8,3,1987,1883,8,11,6
0,9,15,1987,1883,8,18,24
0,10,3,1987,1883,8,11,1
0,11,14,1986,1883,8,13,6
1,12,0,1989,1883,8,0,81
1,13,0,1990,1883,8,0,720
1,14,0,1990,1883,8,0,6
1,15,0,1987,1883,8,0,55
1,8,0,1987,1883,8,0,47
1,9,0,1987,1883,8,0,140
